clip,frame,timestamp,count,trackedId,confirmed,rawLabel,rawConfidence,smoothedLabel,smoothedSupport,stateHistoryLength,y1,x1,y2,x2
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","27","3.847","17","8","true","Oyster-Closed","0.7179","Oyster-Closed","1.0000","7","296.8","471.5","354.1","522.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","27","3.847","17","9","true","Oyster-Closed","0.6729","Oyster-Closed","1.0000","7","215.4","331.1","255.5","381.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","27","3.847","17","10","true","Oyster-Closed","0.6603","Oyster-Closed","1.0000","7","249.0","290.1","304.9","348.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","27","3.847","17","7","true","Oyster-Open","0.6274","Oyster-Open","1.0000","7","197.9","231.2","241.7","282.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","27","3.847","17","18","true","Oyster-Closed","0.5717","Oyster-Closed","1.0000","7","140.8","378.2","244.7","503.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","27","3.847","17","16","true","Oyster-Closed","0.5602","Oyster-Closed","1.0000","7","214.8","429.5","252.8","480.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","27","3.847","17","23","true","Oyster-Closed","0.5378","Oyster-Closed","1.0000","7","274.8","351.2","360.3","421.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","27","3.847","17","19","true","Oyster-Closed","0.5062","Oyster-Closed","1.0000","7","262.1","107.8","309.6","215.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","27","3.847","17","25","false","Oyster-Closed","0.4409","Oyster-Closed","1.0000","3","325.3","125.0","373.8","212.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","27","3.847","17","17","true","Oyster-Closed","0.4398","Oyster-Closed","1.0000","7","316.9","167.4","346.7","236.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","27","3.847","17","11","true","Oyster-Closed","0.4270","Oyster-Closed","1.0000","7","243.1","378.8","271.8","433.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","27","3.847","17","20","true","Oyster-Closed","0.4239","Oyster-Closed","1.0000","7","278.7","288.8","365.9","352.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","27","3.847","17","13","true","Oyster-Closed","0.4116","Oyster-Closed","1.0000","7","281.9","424.8","328.3","491.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","28","3.998","19","2","true","Oyster-Closed","0.8714","Oyster-Closed","1.0000","7","155.0","97.8","273.3","260.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","28","3.998","19","1","true","Oyster-Closed","0.8560","Oyster-Closed","1.0000","7","219.3","444.7","327.2","591.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","28","3.998","19","3","true","Oyster-Closed","0.7665","Oyster-Closed","1.0000","7","103.9","0.6","230.4","65.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","28","3.998","19","4","true","Oyster-Closed","0.7518","Oyster-Closed","1.0000","7","235.6","-0.0","373.5","49.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","28","3.998","19","8","true","Oyster-Closed","0.7194","Oyster-Closed","1.0000","7","296.7","471.3","354.2","522.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","28","3.998","19","18","true","Oyster-Closed","0.7144","Oyster-Closed","1.0000","7","140.8","377.5","245.2","503.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","28","3.998","19","9","true","Oyster-Closed","0.7090","Oyster-Closed","1.0000","7","215.2","332.7","255.3","381.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","28","3.998","19","7","true","Oyster-Open","0.6947","Oyster-Open","1.0000","7","197.9","231.1","242.8","282.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","28","3.998","19","10","true","Oyster-Closed","0.6933","Oyster-Closed","1.0000","7","249.0","290.1","304.7","347.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","28","3.998","19","19","true","Oyster-Closed","0.6052","Oyster-Closed","1.0000","7","262.4","107.9","306.4","215.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","28","3.998","19","16","true","Oyster-Closed","0.5634","Oyster-Closed","1.0000","7","214.7","430.6","253.5","481.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","28","3.998","19","23","true","Oyster-Closed","0.5198","Oyster-Closed","1.0000","7","274.9","350.9","360.7","421.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","28","3.998","19","12","true","Oyster-Closed","0.5104","Oyster-Closed","1.0000","7","266.7","10.8","386.1","121.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","28","3.998","19","20","true","Oyster-Closed","0.5028","Oyster-Closed","1.0000","7","278.5","288.8","366.0","352.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","28","3.998","19","11","true","Oyster-Closed","0.4860","Oyster-Closed","1.0000","7","243.0","378.9","271.5","433.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","28","3.998","19","24","true","Oyster-Closed","0.4581","Oyster-Closed","1.0000","7","177.1","291.5","208.1","347.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","28","3.998","19","17","true","Oyster-Closed","0.4435","Oyster-Closed","1.0000","7","317.1","167.7","346.7","236.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","28","3.998","19","26","false","Oyster-Closed","0.4375","Oyster-Closed","1.0000","1","186.1","509.5","231.9","616.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","28","3.998","19","25","false","Oyster-Closed","0.4370","Oyster-Closed","1.0000","4","325.7","124.9","373.9","211.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","29","4.138","18","2","true","Oyster-Closed","0.8560","Oyster-Closed","1.0000","7","155.3","98.5","273.5","260.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","29","4.138","18","1","true","Oyster-Closed","0.8533","Oyster-Closed","1.0000","7","218.7","444.1","328.0","590.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","29","4.138","18","3","true","Oyster-Closed","0.7591","Oyster-Closed","1.0000","7","103.9","0.7","230.9","65.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","29","4.138","18","4","true","Oyster-Closed","0.7570","Oyster-Closed","1.0000","7","236.9","-0.0","373.6","49.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","29","4.138","18","10","true","Oyster-Closed","0.7101","Oyster-Closed","1.0000","7","249.1","290.2","304.7","348.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","29","4.138","18","8","true","Oyster-Closed","0.6950","Oyster-Closed","1.0000","7","296.6","470.7","354.2","522.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","29","4.138","18","18","true","Oyster-Closed","0.6563","Oyster-Closed","1.0000","7","140.9","377.5","244.3","498.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","29","4.138","18","7","true","Oyster-Open","0.6112","Oyster-Open","1.0000","7","197.5","232.0","241.6","282.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","29","4.138","18","9","true","Oyster-Closed","0.6108","Oyster-Closed","1.0000","7","214.9","332.2","255.1","381.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","29","4.138","18","12","true","Oyster-Closed","0.5610","Oyster-Closed","1.0000","7","265.8","10.3","385.8","122.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","29","4.138","18","19","true","Oyster-Closed","0.5286","Oyster-Closed","1.0000","7","262.3","107.4","305.2","215.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","29","4.138","18","16","true","Oyster-Closed","0.4846","Oyster-Closed","1.0000","7","214.7","431.5","253.7","480.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","29","4.138","18","23","true","Oyster-Closed","0.4670","Oyster-Closed","1.0000","7","274.9","351.2","361.1","422.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","29","4.138","18","14","true","Oyster-Closed","0.4412","Oyster-Closed","1.0000","7","304.6","236.0","384.2","300.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","29","4.138","18","20","true","Oyster-Closed","0.4403","Oyster-Closed","1.0000","7","278.5","289.1","365.5","353.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","29","4.138","18","24","true","Oyster-Closed","0.4383","Oyster-Closed","1.0000","7","177.4","292.6","208.1","347.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","29","4.138","18","17","true","Oyster-Closed","0.4334","Oyster-Closed","1.0000","7","317.1","167.1","346.8","236.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","29","4.138","18","25","true","Oyster-Closed","0.4080","Oyster-Closed","1.0000","5","325.6","125.1","373.8","212.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","30","4.277","16","1","true","Oyster-Closed","0.8664","Oyster-Closed","1.0000","7","216.7","444.2","327.8","591.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","30","4.277","16","2","true","Oyster-Closed","0.8558","Oyster-Closed","1.0000","7","155.2","99.0","273.9","260.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","30","4.277","16","3","true","Oyster-Closed","0.7751","Oyster-Closed","1.0000","7","104.1","0.6","231.4","65.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","30","4.277","16","4","true","Oyster-Closed","0.7555","Oyster-Closed","1.0000","7","235.1","-0.0","374.0","49.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","30","4.277","16","10","true","Oyster-Closed","0.7032","Oyster-Closed","1.0000","7","249.1","290.2","304.6","347.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","30","4.277","16","9","true","Oyster-Closed","0.6970","Oyster-Closed","1.0000","7","215.2","332.5","254.7","380.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","30","4.277","16","8","true","Oyster-Closed","0.6925","Oyster-Closed","1.0000","7","296.7","471.8","354.1","522.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","30","4.277","16","7","true","Oyster-Open","0.5949","Oyster-Open","1.0000","7","197.4","232.0","241.5","282.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","30","4.277","16","18","true","Oyster-Closed","0.5458","Oyster-Closed","1.0000","7","141.0","379.7","242.7","498.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","30","4.277","16","12","true","Oyster-Closed","0.5403","Oyster-Closed","1.0000","7","265.6","10.7","385.8","121.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","30","4.277","16","19","true","Oyster-Closed","0.4877","Oyster-Closed","1.0000","7","262.5","107.2","305.0","215.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","30","4.277","16","16","true","Oyster-Closed","0.4780","Oyster-Closed","1.0000","7","215.1","431.0","254.5","480.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","30","4.277","16","23","true","Oyster-Closed","0.4740","Oyster-Closed","1.0000","7","274.8","351.1","361.2","422.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","30","4.277","16","20","true","Oyster-Closed","0.4277","Oyster-Closed","1.0000","7","278.5","288.9","366.1","353.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","30","4.277","16","17","true","Oyster-Closed","0.4260","Oyster-Closed","1.0000","7","316.9","167.1","346.8","236.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","30","4.277","16","24","true","Oyster-Closed","0.4206","Oyster-Closed","1.0000","7","177.3","292.4","208.2","347.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","31","4.417","16","1","true","Oyster-Closed","0.8680","Oyster-Closed","1.0000","7","217.5","444.0","327.3","590.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","31","4.417","16","2","true","Oyster-Closed","0.8508","Oyster-Closed","1.0000","7","154.9","99.0","274.3","260.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","31","4.417","16","3","true","Oyster-Closed","0.7800","Oyster-Closed","1.0000","7","104.1","0.6","231.2","65.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","31","4.417","16","4","true","Oyster-Closed","0.7536","Oyster-Closed","1.0000","7","236.1","-0.1","373.6","49.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","31","4.417","16","10","true","Oyster-Closed","0.7308","Oyster-Closed","1.0000","7","249.1","290.2","304.7","346.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","31","4.417","16","8","true","Oyster-Closed","0.7161","Oyster-Closed","1.0000","7","296.8","472.1","354.2","522.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","31","4.417","16","18","true","Oyster-Closed","0.6782","Oyster-Closed","1.0000","7","140.9","378.2","244.9","496.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","31","4.417","16","9","true","Oyster-Closed","0.6755","Oyster-Closed","1.0000","7","215.2","332.6","254.8","380.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","31","4.417","16","7","true","Oyster-Open","0.6268","Oyster-Open","1.0000","7","196.9","232.3","241.6","282.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","31","4.417","16","16","true","Oyster-Closed","0.5112","Oyster-Closed","1.0000","7","214.9","431.9","253.7","481.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","31","4.417","16","23","true","Oyster-Closed","0.4815","Oyster-Closed","1.0000","7","274.7","351.1","360.5","422.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","31","4.417","16","11","true","Oyster-Closed","0.4762","Oyster-Closed","1.0000","7","242.4","378.7","271.5","435.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","31","4.417","16","17","true","Oyster-Closed","0.4717","Oyster-Closed","1.0000","7","316.9","167.3","346.7","236.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","31","4.417","16","24","true","Oyster-Closed","0.4023","Oyster-Closed","1.0000","7","177.3","292.4","208.3","348.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","31","4.417","16","20","true","Oyster-Closed","0.4016","Oyster-Closed","1.0000","7","278.2","288.6","366.9","352.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","31","4.417","16","19","true","Oyster-Closed","0.4011","Oyster-Closed","1.0000","7","262.5","107.1","313.6","215.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","32","4.556","16","1","true","Oyster-Closed","0.8714","Oyster-Closed","1.0000","7","217.8","444.0","327.6","590.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","32","4.556","16","2","true","Oyster-Closed","0.8516","Oyster-Closed","1.0000","7","155.0","99.2","274.1","260.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","32","4.556","16","3","true","Oyster-Closed","0.7782","Oyster-Closed","1.0000","7","104.1","0.6","231.0","65.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","32","4.556","16","4","true","Oyster-Closed","0.7460","Oyster-Closed","1.0000","7","235.7","-0.1","374.7","49.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","32","4.556","16","10","true","Oyster-Closed","0.7333","Oyster-Closed","1.0000","7","249.1","290.2","304.8","346.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","32","4.556","16","8","true","Oyster-Closed","0.7281","Oyster-Closed","1.0000","7","296.8","471.6","354.2","522.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","32","4.556","16","9","true","Oyster-Closed","0.6989","Oyster-Closed","1.0000","7","215.3","332.5","255.1","380.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","32","4.556","16","18","true","Oyster-Closed","0.6777","Oyster-Closed","1.0000","7","141.1","378.3","245.0","496.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","32","4.556","16","7","true","Oyster-Open","0.6143","Oyster-Open","1.0000","7","197.0","232.3","241.5","282.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","32","4.556","16","11","true","Oyster-Closed","0.5008","Oyster-Closed","1.0000","7","242.5","378.6","271.6","435.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","32","4.556","16","16","true","Oyster-Closed","0.4848","Oyster-Closed","1.0000","7","215.0","434.4","254.0","473.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","32","4.556","16","23","true","Oyster-Closed","0.4813","Oyster-Closed","1.0000","7","274.8","350.7","360.5","421.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","32","4.556","16","20","true","Oyster-Closed","0.4756","Oyster-Closed","1.0000","7","278.2","288.8","366.6","351.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","32","4.556","16","12","true","Oyster-Closed","0.4459","Oyster-Closed","1.0000","7","265.5","11.4","385.9","121.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","32","4.556","16","13","true","Oyster-Closed","0.4266","Oyster-Closed","1.0000","7","282.5","430.7","327.8","490.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","32","4.556","16","17","true","Oyster-Closed","0.4127","Oyster-Closed","1.0000","7","317.1","166.9","346.7","236.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","33","4.698","16","1","true","Oyster-Closed","0.8676","Oyster-Closed","1.0000","7","218.2","444.5","328.2","590.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","33","4.698","16","2","true","Oyster-Closed","0.8570","Oyster-Closed","1.0000","7","155.0","98.8","274.6","260.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","33","4.698","16","3","true","Oyster-Closed","0.7581","Oyster-Closed","1.0000","7","103.7","0.9","229.0","65.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","33","4.698","16","4","true","Oyster-Closed","0.7564","Oyster-Closed","1.0000","7","238.8","-0.1","374.9","49.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","33","4.698","16","10","true","Oyster-Closed","0.7317","Oyster-Closed","1.0000","7","249.1","290.1","304.7","346.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","33","4.698","16","8","true","Oyster-Closed","0.7129","Oyster-Closed","1.0000","7","296.8","471.3","354.1","522.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","33","4.698","16","18","true","Oyster-Closed","0.7101","Oyster-Closed","1.0000","7","141.0","378.0","245.6","497.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","33","4.698","16","9","true","Oyster-Closed","0.7048","Oyster-Closed","1.0000","7","215.3","332.3","255.4","380.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","33","4.698","16","7","true","Oyster-Open","0.6273","Oyster-Open","1.0000","7","197.1","232.2","241.8","282.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","33","4.698","16","19","true","Oyster-Closed","0.5208","Oyster-Closed","1.0000","7","262.8","107.3","307.5","215.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","33","4.698","16","23","true","Oyster-Closed","0.5089","Oyster-Closed","1.0000","7","274.7","350.7","360.0","421.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","33","4.698","16","12","true","Oyster-Closed","0.4551","Oyster-Closed","1.0000","7","265.6","8.7","386.3","121.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","33","4.698","16","11","true","Oyster-Closed","0.4514","Oyster-Closed","1.0000","7","242.9","378.7","270.6","435.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","33","4.698","16","20","true","Oyster-Closed","0.4363","Oyster-Closed","1.0000","7","278.2","288.7","366.8","351.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","33","4.698","16","16","true","Oyster-Closed","0.4329","Oyster-Closed","1.0000","7","214.5","431.2","254.7","475.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","33","4.698","16","17","true","Oyster-Closed","0.4157","Oyster-Closed","1.0000","7","317.0","166.7","346.7","236.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","34","4.837","15","1","true","Oyster-Closed","0.8598","Oyster-Closed","1.0000","7","219.1","444.9","327.6","590.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","34","4.837","15","2","true","Oyster-Closed","0.8429","Oyster-Closed","1.0000","7","154.8","98.4","274.3","260.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","34","4.837","15","4","true","Oyster-Closed","0.7596","Oyster-Closed","1.0000","7","236.1","-0.1","376.1","49.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","34","4.837","15","3","true","Oyster-Closed","0.7448","Oyster-Closed","1.0000","7","103.5","0.7","230.7","65.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","34","4.837","15","12","true","Oyster-Closed","0.7221","Oyster-Closed","1.0000","7","265.7","8.8","385.9","122.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","34","4.837","15","8","true","Oyster-Closed","0.7080","Oyster-Closed","1.0000","7","296.6","471.4","354.3","522.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","34","4.837","15","18","true","Oyster-Closed","0.6921","Oyster-Closed","1.0000","7","141.1","378.7","246.0","495.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","34","4.837","15","9","true","Oyster-Closed","0.6812","Oyster-Closed","1.0000","7","215.3","332.5","255.8","380.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","34","4.837","15","10","true","Oyster-Closed","0.6755","Oyster-Closed","1.0000","7","249.1","290.1","305.2","347.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","34","4.837","15","7","true","Oyster-Open","0.6385","Oyster-Open","1.0000","7","196.6","232.7","241.8","282.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","34","4.837","15","11","true","Oyster-Closed","0.5060","Oyster-Closed","1.0000","7","242.9","378.5","270.5","434.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","34","4.837","15","23","true","Oyster-Closed","0.4827","Oyster-Closed","1.0000","7","274.8","350.7","358.8","421.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","34","4.837","15","20","true","Oyster-Closed","0.4577","Oyster-Closed","1.0000","7","278.0","289.0","366.3","351.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","34","4.837","15","19","true","Oyster-Closed","0.4189","Oyster-Closed","1.0000","7","262.5","105.7","305.9","215.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","34","4.837","15","24","true","Oyster-Closed","0.4151","Oyster-Closed","1.0000","7","207.9","294.4","239.5","333.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","35","4.982","16","1","true","Oyster-Closed","0.8511","Oyster-Closed","1.0000","7","217.5","444.2","326.1","590.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","35","4.982","16","2","true","Oyster-Closed","0.7763","Oyster-Closed","1.0000","7","153.3","99.4","274.5","261.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","35","4.982","16","3","true","Oyster-Closed","0.7677","Oyster-Closed","1.0000","7","104.3","0.6","229.6","65.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","35","4.982","16","18","true","Oyster-Closed","0.7228","Oyster-Closed","1.0000","7","141.0","378.0","246.1","495.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","35","4.982","16","4","true","Oyster-Closed","0.7110","Oyster-Closed","1.0000","7","240.7","-0.1","373.1","50.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","35","4.982","16","8","true","Oyster-Closed","0.7037","Oyster-Closed","1.0000","7","296.8","471.1","353.8","522.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","35","4.982","16","9","true","Oyster-Closed","0.6535","Oyster-Closed","1.0000","7","215.3","332.5","255.5","380.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","35","4.982","16","7","true","Oyster-Open","0.6305","Oyster-Open","1.0000","7","199.6","232.6","241.6","282.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","35","4.982","16","10","true","Oyster-Closed","0.6302","Oyster-Closed","1.0000","7","248.9","289.8","304.5","348.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","35","4.982","16","11","true","Oyster-Closed","0.6016","Oyster-Closed","1.0000","7","243.2","378.5","270.5","432.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","35","4.982","16","23","true","Oyster-Closed","0.5399","Oyster-Closed","1.0000","7","275.0","351.4","344.2","422.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","35","4.982","16","19","true","Oyster-Closed","0.5044","Oyster-Closed","1.0000","7","262.5","106.9","305.5","215.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","35","4.982","16","13","true","Oyster-Closed","0.4939","Oyster-Closed","1.0000","7","282.3","427.2","329.6","490.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","35","4.982","16","12","true","Oyster-Closed","0.4603","Oyster-Closed","1.0000","7","265.5","13.2","385.8","122.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","35","4.982","16","17","true","Oyster-Closed","0.4507","Oyster-Closed","1.0000","7","317.5","166.2","347.0","236.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","35","4.982","16","24","true","Oyster-Closed","0.4307","Oyster-Closed","1.0000","7","207.8","293.5","240.9","334.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","36","5.119","16","2","true","Oyster-Closed","0.7709","Oyster-Closed","1.0000","7","153.5","98.9","274.5","261.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","36","5.119","16","1","true","Oyster-Closed","0.7596","Oyster-Closed","1.0000","7","214.8","442.7","325.4","590.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","36","5.119","16","3","true","Oyster-Closed","0.7576","Oyster-Closed","1.0000","7","104.4","0.6","229.5","65.0"
