clip,frame,timestamp,count,trackedId,confirmed,rawLabel,rawConfidence,smoothedLabel,smoothedSupport,stateHistoryLength,y1,x1,y2,x2
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","36","5.100","11","8","true","Oyster-Closed","0.6815","Oyster-Closed","1.0000","7","220.1","415.4","310.7","641.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","36","5.100","11","7","true","Oyster-Closed","0.5904","Oyster-Closed","1.0000","7","304.6","400.8","428.6","513.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","36","5.100","11","10","true","Oyster-Closed","0.4354","Oyster-Closed","1.0000","7","24.8","351.7","95.3","452.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","37","5.242","10","1","true","Oyster-Closed","0.9316","Oyster-Closed","1.0000","7","200.5","141.5","374.0","348.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","37","5.242","10","2","true","Oyster-Closed","0.8710","Oyster-Closed","1.0000","7","57.2","263.0","263.2","391.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","37","5.242","10","17","true","Oyster-Closed","0.8269","Oyster-Closed","1.0000","7","164.8","-0.2","427.4","182.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","37","5.242","10","5","true","Oyster-Closed","0.8229","Oyster-Closed","1.0000","7","117.4","163.8","212.3","268.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","37","5.242","10","4","true","Oyster-Closed","0.8210","Oyster-Closed","1.0000","7","0.2","3.3","173.0","185.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","37","5.242","10","18","true","Oyster-Open","0.7803","Oyster-Open","0.7341","6","345.9","546.6","427.9","640.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","37","5.242","10","6","true","Oyster-Closed","0.7125","Oyster-Closed","1.0000","7","68.5","432.4","163.2","578.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","37","5.242","10","8","true","Oyster-Closed","0.6353","Oyster-Closed","1.0000","7","218.8","414.7","310.2","641.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","37","5.242","10","3","true","Oyster-Closed","0.5231","Oyster-Closed","1.0000","7","165.9","26.3","286.7","181.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","37","5.242","10","7","true","Oyster-Closed","0.5036","Oyster-Closed","1.0000","7","304.1","400.4","428.0","512.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","38","5.383","10","1","true","Oyster-Closed","0.9298","Oyster-Closed","1.0000","7","200.6","142.5","373.6","349.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","38","5.383","10","2","true","Oyster-Closed","0.8784","Oyster-Closed","1.0000","7","58.4","263.0","263.2","393.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","38","5.383","10","17","true","Oyster-Closed","0.8570","Oyster-Closed","1.0000","7","164.0","-0.4","428.6","178.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","38","5.383","10","4","true","Oyster-Closed","0.8362","Oyster-Closed","1.0000","7","0.2","2.9","173.8","191.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","38","5.383","10","5","true","Oyster-Closed","0.8329","Oyster-Closed","1.0000","7","117.5","162.9","212.0","268.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","38","5.383","10","18","true","Oyster-Open","0.7621","Oyster-Open","0.7816","7","344.4","544.5","427.6","640.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","38","5.383","10","6","true","Oyster-Closed","0.7184","Oyster-Closed","1.0000","7","67.8","432.6","163.4","577.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","38","5.383","10","7","true","Oyster-Closed","0.5674","Oyster-Closed","1.0000","7","302.2","398.8","427.1","512.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","38","5.383","10","3","true","Oyster-Closed","0.5545","Oyster-Closed","1.0000","7","166.2","26.0","287.5","182.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","38","5.383","10","8","true","Oyster-Closed","0.5389","Oyster-Closed","1.0000","7","220.4","415.4","308.4","640.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","39","5.526","10","1","true","Oyster-Closed","0.9275","Oyster-Closed","1.0000","7","201.1","145.4","372.7","350.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","39","5.526","10","2","true","Oyster-Closed","0.8843","Oyster-Closed","1.0000","7","57.9","264.2","262.6","396.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","39","5.526","10","4","true","Oyster-Closed","0.8511","Oyster-Closed","1.0000","7","0.2","2.9","174.8","196.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","39","5.526","10","5","true","Oyster-Closed","0.8291","Oyster-Closed","1.0000","7","117.5","163.8","211.7","270.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","39","5.526","10","18","true","Oyster-Open","0.7782","Oyster-Open","0.9060","7","343.0","542.7","427.5","640.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","39","5.526","10","3","true","Oyster-Closed","0.7076","Oyster-Closed","1.0000","7","166.8","20.5","288.7","183.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","39","5.526","10","6","true","Oyster-Closed","0.6930","Oyster-Closed","1.0000","7","67.2","433.3","164.5","577.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","39","5.526","10","17","true","Oyster-Closed","0.6867","Oyster-Closed","1.0000","7","163.8","-0.3","428.9","178.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","39","5.526","10","8","true","Oyster-Closed","0.6277","Oyster-Closed","1.0000","7","219.4","416.8","307.9","641.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","39","5.526","10","7","true","Oyster-Closed","0.5539","Oyster-Closed","1.0000","7","301.7","401.6","426.7","512.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","40","5.670","9","1","true","Oyster-Closed","0.9293","Oyster-Closed","1.0000","7","201.2","145.3","373.0","349.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","40","5.670","9","2","true","Oyster-Closed","0.8837","Oyster-Closed","1.0000","7","58.8","263.3","262.2","396.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","40","5.670","9","4","true","Oyster-Closed","0.8367","Oyster-Closed","1.0000","7","0.1","0.8","176.0","194.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","40","5.670","9","5","true","Oyster-Closed","0.8287","Oyster-Closed","1.0000","7","117.7","161.5","212.7","268.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","40","5.670","9","18","true","Oyster-Open","0.7619","Oyster-Open","1.0000","7","342.6","538.8","427.3","639.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","40","5.670","9","7","true","Oyster-Closed","0.6584","Oyster-Closed","1.0000","7","300.8","401.4","426.0","510.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","40","5.670","9","6","true","Oyster-Closed","0.5948","Oyster-Closed","1.0000","7","67.5","424.9","163.8","576.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","40","5.670","9","8","true","Oyster-Closed","0.5908","Oyster-Closed","1.0000","7","222.5","416.0","307.5","640.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","40","5.670","9","17","true","Oyster-Closed","0.5621","Oyster-Closed","1.0000","7","164.5","1.1","428.4","179.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","41","5.812","11","1","true","Oyster-Closed","0.9299","Oyster-Closed","1.0000","7","201.3","145.4","372.9","349.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","41","5.812","11","2","true","Oyster-Closed","0.8840","Oyster-Closed","1.0000","7","57.6","263.1","262.4","397.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","41","5.812","11","4","true","Oyster-Closed","0.8678","Oyster-Closed","1.0000","7","0.2","0.8","175.6","195.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","41","5.812","11","5","true","Oyster-Closed","0.8257","Oyster-Closed","1.0000","7","118.1","162.2","212.2","268.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","41","5.812","11","18","true","Oyster-Open","0.7558","Oyster-Open","1.0000","7","340.7","535.3","427.7","640.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","41","5.812","11","17","true","Oyster-Closed","0.6981","Oyster-Closed","1.0000","7","164.5","0.1","428.6","179.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","41","5.812","11","6","true","Oyster-Closed","0.6927","Oyster-Closed","1.0000","7","67.0","430.2","164.2","575.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","41","5.812","11","3","true","Oyster-Closed","0.6364","Oyster-Closed","1.0000","7","167.9","13.0","289.5","185.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","41","5.812","11","7","true","Oyster-Closed","0.5353","Oyster-Closed","1.0000","7","300.4","399.8","424.1","509.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","41","5.812","11","8","true","Oyster-Closed","0.5283","Oyster-Closed","1.0000","7","223.8","414.6","308.5","640.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","41","5.812","11","10","true","Oyster-Closed","0.4009","Oyster-Closed","1.0000","7","22.2","343.7","93.8","439.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","42","5.955","11","1","true","Oyster-Closed","0.9288","Oyster-Closed","1.0000","7","201.6","148.4","372.8","350.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","42","5.955","11","2","true","Oyster-Closed","0.8869","Oyster-Closed","1.0000","7","60.9","264.5","262.4","398.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","42","5.955","11","4","true","Oyster-Closed","0.8714","Oyster-Closed","1.0000","7","0.2","2.4","176.1","197.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","42","5.955","11","5","true","Oyster-Closed","0.8114","Oyster-Closed","1.0000","7","118.2","162.7","211.4","269.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","42","5.955","11","17","true","Oyster-Closed","0.7797","Oyster-Closed","1.0000","7","165.0","-0.0","428.8","181.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","42","5.955","11","18","true","Oyster-Open","0.7363","Oyster-Open","1.0000","7","337.5","533.6","427.6","640.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","42","5.955","11","6","true","Oyster-Closed","0.5780","Oyster-Closed","1.0000","7","66.5","413.7","164.4","575.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","42","5.955","11","7","true","Oyster-Closed","0.5401","Oyster-Closed","1.0000","7","298.7","399.4","422.9","508.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","42","5.955","11","3","true","Oyster-Closed","0.5083","Oyster-Closed","1.0000","7","168.5","18.8","289.3","183.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","42","5.955","11","8","true","Oyster-Closed","0.4772","Oyster-Closed","1.0000","7","223.1","416.2","306.3","639.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","42","5.955","11","10","true","Oyster-Closed","0.4664","Oyster-Closed","1.0000","7","22.6","344.8","94.4","441.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","43","6.093","10","1","true","Oyster-Closed","0.9269","Oyster-Closed","1.0000","7","201.8","149.9","372.6","349.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","43","6.093","10","17","true","Oyster-Closed","0.8890","Oyster-Closed","1.0000","7","166.5","-0.1","428.6","182.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","43","6.093","10","2","true","Oyster-Closed","0.8866","Oyster-Closed","1.0000","7","61.9","265.1","261.9","399.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","43","6.093","10","4","true","Oyster-Closed","0.8796","Oyster-Closed","1.0000","7","0.2","2.1","176.5","197.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","43","6.093","10","5","true","Oyster-Closed","0.8077","Oyster-Closed","1.0000","7","117.9","162.1","211.3","270.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","43","6.093","10","18","true","Oyster-Open","0.7113","Oyster-Open","1.0000","7","335.0","529.4","427.4","640.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","43","6.093","10","7","true","Oyster-Closed","0.7100","Oyster-Closed","1.0000","7","297.9","401.0","420.5","507.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","43","6.093","10","6","true","Oyster-Closed","0.5718","Oyster-Closed","1.0000","7","66.2","424.9","163.7","575.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","43","6.093","10","8","true","Oyster-Closed","0.5060","Oyster-Closed","1.0000","7","218.7","416.6","305.0","636.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","43","6.093","10","10","true","Oyster-Closed","0.4716","Oyster-Closed","1.0000","7","22.2","342.9","94.6","438.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","44","6.235","9","1","true","Oyster-Closed","0.9306","Oyster-Closed","1.0000","7","201.8","149.4","373.3","349.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","44","6.235","9","2","true","Oyster-Closed","0.8899","Oyster-Closed","1.0000","7","62.5","264.5","261.3","399.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","44","6.235","9","17","true","Oyster-Closed","0.8766","Oyster-Closed","1.0000","7","167.2","-0.2","428.4","180.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","44","6.235","9","5","true","Oyster-Closed","0.8140","Oyster-Closed","1.0000","7","118.7","158.8","211.9","269.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","44","6.235","9","4","true","Oyster-Closed","0.7196","Oyster-Closed","1.0000","7","0.0","0.9","178.4","191.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","44","6.235","9","18","true","Oyster-Open","0.6224","Oyster-Open","1.0000","7","330.3","528.1","427.4","639.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","44","6.235","9","6","true","Oyster-Closed","0.5780","Oyster-Closed","1.0000","7","66.1","384.0","186.0","573.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","44","6.235","9","7","true","Oyster-Closed","0.4589","Oyster-Closed","1.0000","7","296.3","398.2","420.5","507.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","44","6.235","9","8","true","Oyster-Closed","0.4581","Oyster-Closed","1.0000","7","211.3","415.6","304.0","638.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","45","6.376","10","1","true","Oyster-Closed","0.9287","Oyster-Closed","1.0000","7","202.1","150.1","372.8","351.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","45","6.376","10","17","true","Oyster-Closed","0.9137","Oyster-Closed","1.0000","7","167.8","-0.2","428.5","180.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","45","6.376","10","2","true","Oyster-Closed","0.8926","Oyster-Closed","1.0000","7","60.2","265.7","261.4","399.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","45","6.376","10","5","true","Oyster-Closed","0.8276","Oyster-Closed","1.0000","7","118.3","158.1","211.3","269.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","45","6.376","10","4","true","Oyster-Closed","0.6844","Oyster-Closed","1.0000","7","0.2","1.4","178.9","191.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","45","6.376","10","18","true","Oyster-Open","0.5953","Oyster-Open","1.0000","7","325.7","526.4","426.7","639.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","45","6.376","10","8","true","Oyster-Closed","0.5870","Oyster-Closed","1.0000","7","212.3","414.4","302.2","637.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","45","6.376","10","6","true","Oyster-Closed","0.4488","Oyster-Closed","1.0000","7","65.1","428.6","164.2","573.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","45","6.376","10","10","true","Oyster-Closed","0.4409","Oyster-Closed","1.0000","7","21.1","338.7","94.0","437.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","45","6.376","10","19","false","Oyster-Closed","0.4070","Oyster-Closed","1.0000","1","0.0","235.1","49.5","360.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","46","6.522","9","1","true","Oyster-Closed","0.9272","Oyster-Closed","1.0000","7","202.5","152.0","372.0","350.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","46","6.522","9","17","true","Oyster-Closed","0.8978","Oyster-Closed","1.0000","7","168.3","-0.1","428.3","180.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","46","6.522","9","2","true","Oyster-Closed","0.8940","Oyster-Closed","1.0000","7","62.3","265.2","261.8","402.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","46","6.522","9","4","true","Oyster-Closed","0.8043","Oyster-Closed","1.0000","7","-0.0","1.4","179.2","194.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","46","6.522","9","5","true","Oyster-Closed","0.7985","Oyster-Closed","1.0000","7","118.6","160.9","212.2","270.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","46","6.522","9","7","true","Oyster-Closed","0.5314","Oyster-Closed","1.0000","7","294.6","400.7","418.8","507.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","46","6.522","9","18","true","Oyster-Open","0.5244","Oyster-Open","1.0000","7","323.7","518.5","427.2","639.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","46","6.522","9","8","true","Oyster-Open","0.5038","Oyster-Closed","0.8620","7","205.6","414.1","302.0","636.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","46","6.522","9","6","true","Oyster-Closed","0.4838","Oyster-Closed","1.0000","7","65.2","419.3","158.1","572.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","47","6.664","7","1","true","Oyster-Closed","0.9276","Oyster-Closed","1.0000","7","202.8","152.3","372.4","352.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","47","6.664","7","17","true","Oyster-Closed","0.9096","Oyster-Closed","1.0000","7","169.2","-0.3","428.5","180.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","47","6.664","7","2","true","Oyster-Closed","0.8956","Oyster-Closed","1.0000","7","60.6","265.9","261.2","402.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","47","6.664","7","5","true","Oyster-Closed","0.8238","Oyster-Closed","1.0000","7","118.8","159.8","212.4","269.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","47","6.664","7","4","true","Oyster-Closed","0.6731","Oyster-Closed","1.0000","7","0.3","1.0","180.0","190.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","47","6.664","7","18","true","Oyster-Open","0.6129","Oyster-Open","1.0000","7","320.7","514.4","427.8","639.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","47","6.664","7","6","true","Oyster-Closed","0.5764","Oyster-Closed","1.0000","7","65.2","384.0","195.9","572.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","48","6.805","11","1","true","Oyster-Closed","0.9229","Oyster-Closed","1.0000","7","203.1","152.4","372.7","352.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","48","6.805","11","17","true","Oyster-Closed","0.9227","Oyster-Closed","1.0000","7","170.5","-0.3","428.5","181.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","48","6.805","11","2","true","Oyster-Closed","0.8926","Oyster-Closed","1.0000","7","61.2","265.1","261.2","402.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","48","6.805","11","4","true","Oyster-Closed","0.8200","Oyster-Closed","1.0000","7","0.3","0.7","181.9","192.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","48","6.805","11","5","true","Oyster-Closed","0.7943","Oyster-Closed","1.0000","7","119.0","159.4","213.0","269.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","48","6.805","11","8","true","Oyster-Closed","0.6700","Oyster-Closed","0.8650","7","200.5","407.9","299.6","635.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","48","6.805","11","6","true","Oyster-Closed","0.5296","Oyster-Closed","1.0000","7","64.1","406.4","160.9","571.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","48","6.805","11","18","true","Oyster-Open","0.5191","Oyster-Open","1.0000","7","319.7","514.9","426.7","640.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","48","6.805","11","19","false","Oyster-Closed","0.5136","Oyster-Closed","1.0000","2","-0.0","228.6","50.7","355.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","48","6.805","11","7","true","Oyster-Closed","0.4855","Oyster-Closed","1.0000","7","294.5","399.2","415.6","504.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","48","6.805","11","10","true","Oyster-Closed","0.4329","Oyster-Closed","1.0000","7","21.2","336.3","96.1","433.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","49","6.942","10","1","true","Oyster-Closed","0.9255","Oyster-Closed","1.0000","7","202.9","153.9","371.6","350.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","49","6.942","10","17","true","Oyster-Closed","0.9015","Oyster-Closed","1.0000","7","169.6","0.0","428.6","182.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","49","6.942","10","2","true","Oyster-Closed","0.8868","Oyster-Closed","1.0000","7","62.0","266.3","261.5","403.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","49","6.942","10","5","true","Oyster-Closed","0.7829","Oyster-Closed","1.0000","7","118.8","157.3","213.5","270.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","49","6.942","10","6","true","Oyster-Closed","0.6473","Oyster-Closed","1.0000","7","64.1","408.9","158.0","569.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","49","6.942","10","18","true","Oyster-Open","0.5878","Oyster-Open","1.0000","7","314.3","508.4","426.4","640.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","49","6.942","10","20","false","Oyster-Open","0.5042","Oyster-Open","1.0000","1","343.2","181.3","428.2","376.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","49","6.942","10","8","true","Oyster-Open","0.4962","Oyster-Closed","0.7296","7","199.4","412.2","300.4","634.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","49","6.942","10","10","true","Oyster-Closed","0.4380","Oyster-Closed","1.0000","7","21.8","335.1","90.5","429.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","49","6.942","10","19","false","Oyster-Closed","0.4374","Oyster-Closed","1.0000","3","0.0","227.4","51.1","353.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","50","7.084","12","1","true","Oyster-Closed","0.9240","Oyster-Closed","1.0000","7","203.4","155.2","372.2","352.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","50","7.084","12","17","true","Oyster-Closed","0.9090","Oyster-Closed","1.0000","7","171.2","-0.2","428.8","181.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","50","7.084","12","2","true","Oyster-Closed","0.8929","Oyster-Closed","1.0000","7","61.5","265.8","261.6","404.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","50","7.084","12","5","true","Oyster-Closed","0.8240","Oyster-Closed","1.0000","7","119.4","157.8","213.6","269.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","50","7.084","12","20","false","Oyster-Open","0.7115","Oyster-Open","1.0000","2","342.4","179.6","429.0","378.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","50","7.084","12","4","true","Oyster-Closed","0.6774","Oyster-Closed","1.0000","7","0.3","0.5","183.6","188.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","50","7.084","12","18","true","Oyster-Open","0.6556","Oyster-Open","1.0000","7","312.3","503.3","426.4","640.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","50","7.084","12","6","true","Oyster-Closed","0.5770","Oyster-Closed","1.0000","7","63.4","407.5","158.1","569.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","50","7.084","12","8","true","Oyster-Closed","0.5379","Oyster-Closed","0.7340","7","198.2","411.3","298.8","632.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","50","7.084","12","19","false","Oyster-Closed","0.5243","Oyster-Closed","1.0000","4","-0.0","222.8","50.5","351.6"
